ID,Center,Resolution,WSI,Node,Class,Image_path,Label
322,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_22.jpg,0
323,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_33.jpg,0
328,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_31.jpg,0
329,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_47.jpg,0
331,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_6.jpg,0
335,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_28.jpg,0
341,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_3.jpg,0
345,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_21.jpg,0
349,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_18.jpg,0
351,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_42.jpg,0
358,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_30.jpg,0
359,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_39.jpg,0
369,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_0.jpg,0
371,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_4.jpg,0
376,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_31.jpg,0
379,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_26.jpg,0
380,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_28.jpg,0
382,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_44.jpg,0
385,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_36.jpg,0
388,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_17.jpg,0
392,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_16.jpg,0
394,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_18.jpg,0
399,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_23.jpg,0
402,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_20.jpg,0
403,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_30.jpg,0
405,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_35.jpg,0
407,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_19.jpg,0
408,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_10.jpg,0
411,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_43.jpg,0
414,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_0.jpg,0
415,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_32.jpg,0
419,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_9.jpg,0
420,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_38.jpg,0
421,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_31.jpg,0
422,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_47.jpg,0
423,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_26.jpg,0
424,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_28.jpg,0
425,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_46.jpg,0
426,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_44.jpg,0
427,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_11.jpg,0
429,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_3.jpg,0
430,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_12.jpg,0
431,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_17.jpg,0
432,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_25.jpg,0
433,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_21.jpg,0
434,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_45.jpg,0
435,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_16.jpg,0
436,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_34.jpg,0
437,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_18.jpg,0
438,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_29.jpg,0
440,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_27.jpg,0
441,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_13.jpg,0
442,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_23.jpg,0
444,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_5.jpg,0
445,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_20.jpg,0
446,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_30.jpg,0
449,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_37.jpg,0
450,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_19.jpg,0
451,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_10.jpg,0
452,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_22.jpg,0
453,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_33.jpg,0
454,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_43.jpg,0
455,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_24.jpg,0
456,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_41.jpg,0
457,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_32.jpg,0
460,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_40.jpg,0
461,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_9.jpg,0
464,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_47.jpg,0
465,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_7.jpg,0
468,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_15.jpg,0
469,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_26.jpg,0
470,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_28.jpg,0
474,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_11.jpg,0
476,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_3.jpg,0
481,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_45.jpg,0
486,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_42.jpg,0
495,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_35.jpg,0
501,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_43.jpg,0
504,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_0.jpg,0
506,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_4.jpg,0
508,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_40.jpg,0
