ID,Resolution,WSI,Node,Class,Image_path,Label
25841,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-2/x=15244_y=21046_w=3168_h=2134/patch_27.jpg,0
26715,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=31473_y=54345_w=3168_h=2134/patch_67.jpg,0
26700,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=31473_y=54345_w=3168_h=2134/patch_14.jpg,0
26701,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=31473_y=54345_w=3168_h=2134/patch_78.jpg,0
26663,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=31473_y=54345_w=3168_h=2134/patch_91.jpg,0
26495,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=24227_y=44164_w=3168_h=2134/patch_17.jpg,0
26424,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=25365_y=50153_w=3168_h=2134/patch_75.jpg,0
26673,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=31473_y=54345_w=3168_h=2134/patch_36.jpg,0
26567,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=28718_y=50332_w=3168_h=2134/patch_15.jpg,0
26399,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=25365_y=50153_w=3168_h=2134/patch_17.jpg,0
26432,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=25365_y=50153_w=3168_h=2134/patch_50.jpg,0
26620,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=28718_y=50332_w=3168_h=2134/patch_85.jpg,0
26330,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=23628_y=54345_w=3168_h=2134/patch_57.jpg,0
26457,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=25365_y=50153_w=3168_h=2134/patch_89.jpg,0
26626,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=28718_y=50332_w=3168_h=2134/patch_22.jpg,0
26709,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=31473_y=54345_w=3168_h=2134/patch_83.jpg,0
26308,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=23628_y=54345_w=3168_h=2134/patch_56.jpg,0
26322,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=23628_y=54345_w=3168_h=2134/patch_72.jpg,0
26353,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=23628_y=54345_w=3168_h=2134/patch_52.jpg,0
26426,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=25365_y=50153_w=3168_h=2134/patch_20.jpg,0
26731,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=31473_y=54345_w=3168_h=2134/patch_64.jpg,0
26187,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=20514_y=48356_w=3168_h=2134/patch_87.jpg,0
26286,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-3/x=23628_y=54345_w=3168_h=2134/patch_91.jpg,0
27103,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=120809_y=23049_w=3168_h=2134/patch_33.jpg,0
26900,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=112201_y=22043_w=3168_h=2134/patch_83.jpg,0
27222,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126079_y=17296_w=3168_h=2134/patch_62.jpg,0
27383,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=122740_y=28198_w=3168_h=2134/patch_50.jpg,0
27017,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=114494_y=25060_w=3168_h=2134/patch_69.jpg,0
27104,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=120809_y=23049_w=3168_h=2134/patch_71.jpg,0
27052,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=120809_y=23049_w=3168_h=2134/patch_1.jpg,0
26941,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=114494_y=25060_w=3168_h=2134/patch_8.jpg,0
27265,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126079_y=17296_w=3168_h=2134/patch_18.jpg,0
26832,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126561_y=25704_w=3168_h=2134/patch_4.jpg,0
26823,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126561_y=25704_w=3168_h=2134/patch_76.jpg,0
27006,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=114494_y=25060_w=3168_h=2134/patch_22.jpg,0
27096,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=120809_y=23049_w=3168_h=2134/patch_85.jpg,0
26963,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=114494_y=25060_w=3168_h=2134/patch_55.jpg,0
26953,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=114494_y=25060_w=3168_h=2134/patch_95.jpg,0
26805,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126561_y=25704_w=3168_h=2134/patch_83.jpg,0
26796,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126561_y=25704_w=3168_h=2134/patch_14.jpg,0
27343,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=122740_y=28198_w=3168_h=2134/patch_81.jpg,0
27041,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=120809_y=23049_w=3168_h=2134/patch_26.jpg,0
26897,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=112201_y=22043_w=3168_h=2134/patch_20.jpg,0
26851,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=112201_y=22043_w=3168_h=2134/patch_61.jpg,0
27352,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=122740_y=28198_w=3168_h=2134/patch_49.jpg,0
27102,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=120809_y=23049_w=3168_h=2134/patch_22.jpg,0
27076,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=120809_y=23049_w=3168_h=2134/patch_42.jpg,0
27376,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=122740_y=28198_w=3168_h=2134/patch_57.jpg,0
26998,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=114494_y=25060_w=3168_h=2134/patch_68.jpg,0
27185,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=127648_y=22847_w=3168_h=2134/patch_20.jpg,0
26818,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126561_y=25704_w=3168_h=2134/patch_43.jpg,0
27296,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=126079_y=17296_w=3168_h=2134/patch_71.jpg,0
27215,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=127648_y=22847_w=3168_h=2134/patch_4.jpg,0
26877,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-8,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-8/x=112201_y=22043_w=3168_h=2134/patch_45.jpg,0
27906,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=112363_y=52049_w=3168_h=2134/patch_92.jpg,0
27628,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=122017_y=52492_w=3168_h=2134/patch_1.jpg,0
28035,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=122862_y=56595_w=3168_h=2134/patch_23.jpg,0
28150,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=107013_y=54382_w=3168_h=2134/patch_52.jpg,0
27476,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=116868_y=51647_w=3168_h=2134/patch_83.jpg,0
28210,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=110070_y=55146_w=3168_h=2134/patch_65.jpg,0
27479,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=116868_y=51647_w=3168_h=2134/patch_50.jpg,0
27443,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=116868_y=51647_w=3168_h=2134/patch_55.jpg,0
27631,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=122017_y=52492_w=3168_h=2134/patch_81.jpg,0
28243,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=110070_y=55146_w=3168_h=2134/patch_0.jpg,0
27780,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=117834_y=60497_w=3168_h=2134/patch_41.jpg,0
27956,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=112363_y=52049_w=3168_h=2134/patch_50.jpg,0
28203,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=110070_y=55146_w=3168_h=2134/patch_94.jpg,0
27673,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=122017_y=52492_w=3168_h=2134/patch_59.jpg,0
27914,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=112363_y=52049_w=3168_h=2134/patch_11.jpg,0
27965,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=112363_y=52049_w=3168_h=2134/patch_71.jpg,0
27751,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=117834_y=60497_w=3168_h=2134/patch_13.jpg,0
27522,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=116707_y=55951_w=3168_h=2134/patch_61.jpg,0
27809,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=111639_y=57922_w=3168_h=2134/patch_26.jpg,0
27625,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=122017_y=52492_w=3168_h=2134/patch_95.jpg,0
27770,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=117834_y=60497_w=3168_h=2134/patch_67.jpg,0
27707,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=117834_y=60497_w=3168_h=2134/patch_7.jpg,0
27523,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=116707_y=55951_w=3168_h=2134/patch_58.jpg,0
28166,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=110070_y=55146_w=3168_h=2134/patch_70.jpg,0
27587,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=116707_y=55951_w=3168_h=2134/patch_24.jpg,0
28234,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=110070_y=55146_w=3168_h=2134/patch_22.jpg,0
28071,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=122862_y=56595_w=3168_h=2134/patch_4.jpg,0
27499,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-7,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-7/x=116868_y=51647_w=3168_h=2134/patch_51.jpg,0
28302,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=30635_y=25298_w=3168_h=2134/patch_29.jpg,0
28393,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=26263_y=30448_w=3168_h=2134/patch_16.jpg,0
28333,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=30635_y=25298_w=3168_h=2134/patch_43.jpg,0
28400,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=26263_y=30448_w=3168_h=2134/patch_42.jpg,0
28370,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=26263_y=30448_w=3168_h=2134/patch_28.jpg,0
28434,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=26263_y=30448_w=3168_h=2134/patch_76.jpg,0
28272,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=30635_y=25298_w=3168_h=2134/patch_91.jpg,0
28275,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=30635_y=25298_w=3168_h=2134/patch_73.jpg,0
28273,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=30635_y=25298_w=3168_h=2134/patch_92.jpg,0
28266,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-4/x=30635_y=25298_w=3168_h=2134/patch_82.jpg,0
28494,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=39858_y=31467_w=3168_h=2134/patch_29.jpg,0
28585,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=44350_y=32485_w=3168_h=2134/patch_16.jpg,0
28562,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=44350_y=32485_w=3168_h=2134/patch_28.jpg,0
28626,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=44350_y=32485_w=3168_h=2134/patch_76.jpg,0
28464,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=39858_y=31467_w=3168_h=2134/patch_91.jpg,0
28467,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=39858_y=31467_w=3168_h=2134/patch_73.jpg,0
28465,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=39858_y=31467_w=3168_h=2134/patch_92.jpg,0
28458,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-5/x=39858_y=31467_w=3168_h=2134/patch_82.jpg,0
29108,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-1/x=14825_y=38893_w=3168_h=2134/patch_79.jpg,0
28674,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-1/x=5003_y=41888_w=3168_h=2134/patch_74.jpg,0
28772,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-1/x=10333_y=49494_w=3168_h=2134/patch_56.jpg,0
28754,10x,N004197-21.22-2022-03-14_02_08_51,N004197-21.22-2022-03-14_02_08_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-21.22-2022-03-14_02_08_51/node-1/x=10333_y=49494_w=3168_h=2134/patch_77.jpg,0
