ID,Center,Resolution,WSI,Node,Class,Image_path,Label
1737,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_14.jpg,0
1738,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_5.jpg,0
1739,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_20.jpg,0
1740,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_30.jpg,0
1741,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_39.jpg,0
1742,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_35.jpg,0
1743,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_37.jpg,0
1744,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_19.jpg,0
1745,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_10.jpg,0
1746,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_22.jpg,0
1747,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_33.jpg,0
1748,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_43.jpg,0
1749,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_24.jpg,0
1750,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_41.jpg,0
1751,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_0.jpg,0
1752,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_32.jpg,0
1753,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_4.jpg,0
1754,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_2.jpg,0
1755,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_40.jpg,0
1756,nandafuyi,10x,3-795215-10X,3-795215-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/3-795215-10X/patch_9.jpg,0
1757,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_38.jpg,0
1758,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_31.jpg,0
1759,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_47.jpg,0
1760,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_7.jpg,0
1761,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_6.jpg,0
1762,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_8.jpg,0
1763,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_15.jpg,0
1764,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_26.jpg,0
1765,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_28.jpg,0
1766,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_46.jpg,0
1767,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_44.jpg,0
1768,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_1.jpg,0
1769,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_11.jpg,0
1770,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_36.jpg,0
1771,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_3.jpg,0
1772,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_12.jpg,0
1773,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_17.jpg,0
1774,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_25.jpg,0
1775,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_21.jpg,0
1776,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_45.jpg,0
1777,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_16.jpg,0
1778,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_34.jpg,0
1779,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_18.jpg,0
1780,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_29.jpg,0
1781,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_42.jpg,0
1782,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_27.jpg,0
1783,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_13.jpg,0
1784,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_23.jpg,0
1785,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_14.jpg,0
1786,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_5.jpg,0
1787,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_20.jpg,0
1788,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_30.jpg,0
1789,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_39.jpg,0
1790,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_35.jpg,0
1791,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_37.jpg,0
1792,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_19.jpg,0
1793,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_10.jpg,0
1794,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_22.jpg,0
1795,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_33.jpg,0
1796,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_43.jpg,0
1797,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_24.jpg,0
1798,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_41.jpg,0
1800,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_32.jpg,0
1801,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_4.jpg,0
1802,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_2.jpg,0
1803,nandafuyi,10x,4-1127526-10X,4-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/4-1127526-10X/patch_9.jpg,0
1804,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_38.jpg,0
1805,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_31.jpg,0
1806,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_47.jpg,0
1807,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_7.jpg,0
1808,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_6.jpg,0
1809,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_8.jpg,0
1810,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_15.jpg,0
1811,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_26.jpg,0
1812,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_28.jpg,0
1813,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_46.jpg,0
1814,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_44.jpg,0
1815,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_1.jpg,0
1816,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_11.jpg,0
1817,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_36.jpg,0
1818,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_3.jpg,0
1819,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_12.jpg,0
1820,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_17.jpg,0
1821,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_25.jpg,0
1822,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_21.jpg,0
1823,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_45.jpg,0
1824,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_16.jpg,0
1825,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_34.jpg,0
1826,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_18.jpg,0
1827,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_29.jpg,0
1828,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_42.jpg,0
1829,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_27.jpg,0
1830,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_13.jpg,0
1831,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_23.jpg,0
1832,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_14.jpg,0
1833,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_5.jpg,0
1834,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_20.jpg,0
1835,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_30.jpg,0
1836,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_39.jpg,0
1837,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_35.jpg,0
1838,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_37.jpg,0
1839,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_19.jpg,0
1840,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_10.jpg,0
1841,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_22.jpg,0
1842,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_33.jpg,0
1843,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_43.jpg,0
1844,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_24.jpg,0
1845,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_41.jpg,0
1846,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_32.jpg,0
1847,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_4.jpg,0
1848,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_2.jpg,0
1849,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_40.jpg,0
1850,nandafuyi,10x,2-1015837-10X,2-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/2-1015837-10X/patch_9.jpg,0
1851,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_38.jpg,0
1852,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_31.jpg,0
1853,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_47.jpg,0
1854,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_7.jpg,0
1855,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_6.jpg,0
1856,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_8.jpg,0
1857,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_15.jpg,0
1858,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_26.jpg,0
1859,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_28.jpg,0
1860,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_46.jpg,0
1861,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_44.jpg,0
1862,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_1.jpg,0
1863,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_11.jpg,0
1864,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_36.jpg,0
1865,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_3.jpg,0
1866,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_12.jpg,0
1867,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_17.jpg,0
1868,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_25.jpg,0
1869,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_21.jpg,0
1870,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_45.jpg,0
1872,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_34.jpg,0
1873,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_18.jpg,0
1874,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_29.jpg,0
1875,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_42.jpg,0
1876,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_27.jpg,0
1877,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_13.jpg,0
1878,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_23.jpg,0
1879,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_14.jpg,0
1880,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_5.jpg,0
1881,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_20.jpg,0
1882,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_30.jpg,0
1883,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_39.jpg,0
1884,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_35.jpg,0
1885,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_37.jpg,0
1886,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_19.jpg,0
1887,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_10.jpg,0
1888,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_22.jpg,0
1889,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_33.jpg,0
1890,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_43.jpg,0
1891,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_41.jpg,0
1892,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_0.jpg,0
1893,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_32.jpg,0
1894,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_4.jpg,0
1895,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_2.jpg,0
1896,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_40.jpg,0
1897,nandafuyi,10x,7-1256982-10X,7-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/7-1256982-10X/patch_9.jpg,0
1898,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_38.jpg,0
1899,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_31.jpg,0
