ID,Center,Resolution,WSI,Node,Class,Image_path,Label
4576,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_37.jpg,1
4577,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_19.jpg,1
4578,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_22.jpg,1
4579,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_33.jpg,1
4580,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_43.jpg,1
4581,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_24.jpg,1
4582,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_41.jpg,1
4583,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_32.jpg,1
4584,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_4.jpg,1
4585,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_2.jpg,1
4586,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_40.jpg,1
4587,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_38.jpg,1
4588,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_31.jpg,1
4589,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_47.jpg,1
4590,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_8.jpg,1
4591,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_28.jpg,1
4592,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_46.jpg,1
4593,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_44.jpg,1
4594,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_1.jpg,1
4595,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_11.jpg,1
4596,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_36.jpg,1
4597,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_3.jpg,1
4598,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_12.jpg,1
4599,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_17.jpg,1
4600,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_21.jpg,1
4601,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_45.jpg,1
4602,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_16.jpg,1
4603,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_18.jpg,1
4604,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_29.jpg,1
4605,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_42.jpg,1
4606,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_27.jpg,1
4607,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_13.jpg,1
4608,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_23.jpg,1
4609,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_14.jpg,1
4610,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_5.jpg,1
4611,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_20.jpg,1
4612,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_30.jpg,1
4613,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_39.jpg,1
4614,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_35.jpg,1
4615,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_37.jpg,1
4616,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_19.jpg,1
4617,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_10.jpg,1
4618,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_22.jpg,1
4619,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_43.jpg,1
4620,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_24.jpg,1
4621,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_0.jpg,1
4622,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_32.jpg,1
4623,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_4.jpg,1
4624,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_2.jpg,1
4625,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_9.jpg,1
1567,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_38.jpg,0
1568,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_31.jpg,0
1569,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_47.jpg,0
1570,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_7.jpg,0
1571,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_6.jpg,0
1572,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_8.jpg,0
1573,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_15.jpg,0
1574,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_26.jpg,0
1575,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_28.jpg,0
1576,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_46.jpg,0
1577,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_44.jpg,0
1578,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_1.jpg,0
1579,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_11.jpg,0
1580,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_36.jpg,0
1581,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_3.jpg,0
1582,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_12.jpg,0
1583,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_17.jpg,0
1584,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_25.jpg,0
1585,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_21.jpg,0
1586,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_45.jpg,0
1587,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_16.jpg,0
1588,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_34.jpg,0
1589,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_18.jpg,0
1590,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_29.jpg,0
1591,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_42.jpg,0
1592,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_27.jpg,0
1593,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_13.jpg,0
1594,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_23.jpg,0
1595,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_14.jpg,0
1596,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_5.jpg,0
1597,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_20.jpg,0
1598,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_30.jpg,0
1599,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_39.jpg,0
1600,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_35.jpg,0
1601,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_37.jpg,0
1602,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_19.jpg,0
1603,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_10.jpg,0
1604,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_22.jpg,0
1605,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_33.jpg,0
1606,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_43.jpg,0
1607,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_24.jpg,0
1608,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_41.jpg,0
1609,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_0.jpg,0
1610,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_32.jpg,0
1611,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_4.jpg,0
1612,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_2.jpg,0
1613,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_40.jpg,0
1614,nandafuyi,10x,5-1127526-10X,5-1127526-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/5-1127526-10X/patch_9.jpg,0
1615,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_38.jpg,0
1616,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_31.jpg,0
1617,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_47.jpg,0
1618,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_6.jpg,0
1619,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_8.jpg,0
1620,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_15.jpg,0
1621,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_26.jpg,0
1622,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_28.jpg,0
1623,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_46.jpg,0
1624,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_44.jpg,0
1625,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_1.jpg,0
1626,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_11.jpg,0
1627,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_36.jpg,0
1628,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_3.jpg,0
1629,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_12.jpg,0
1630,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_17.jpg,0
1631,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_25.jpg,0
1632,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_21.jpg,0
1633,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_45.jpg,0
1634,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_16.jpg,0
1635,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_34.jpg,0
1636,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_18.jpg,0
1637,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_29.jpg,0
1638,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_42.jpg,0
1639,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_27.jpg,0
1640,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_13.jpg,0
1641,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_23.jpg,0
1642,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_14.jpg,0
1643,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_5.jpg,0
1644,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_20.jpg,0
1645,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_30.jpg,0
1646,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_39.jpg,0
1647,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_35.jpg,0
1648,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_37.jpg,0
1649,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_19.jpg,0
1650,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_10.jpg,0
1651,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_22.jpg,0
1652,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_33.jpg,0
1653,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_43.jpg,0
1654,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_24.jpg,0
1655,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_41.jpg,0
1656,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_0.jpg,0
1657,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_32.jpg,0
1658,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_4.jpg,0
1659,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_2.jpg,0
1660,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_40.jpg,0
1661,nandafuyi,10x,10-1332190-10X,10-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/10-1332190-10X/patch_9.jpg,0
1662,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_38.jpg,0
1663,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_31.jpg,0
1664,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_47.jpg,0
1665,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_7.jpg,0
1666,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_6.jpg,0
1667,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_8.jpg,0
1668,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_15.jpg,0
1669,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_26.jpg,0
1670,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_28.jpg,0
1671,nandafuyi,10x,6-X035157-10X,6-X035157-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/6-X035157-10X/patch_46.jpg,0
