ID,Center,Resolution,WSI,Node,Class,Image_path,Label
2593,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_14.jpg,0
2595,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_10.jpg,0
2598,zhongshaneryuan,4x,FFPE-NPHO-6-4X,FFPE-NPHO-6-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-6-4X/patch_2.jpg,0
2600,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_7.jpg,0
2602,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_8.jpg,0
2603,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_15.jpg,0
2611,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_14.jpg,0
2613,zhongshaneryuan,4x,FFPE-NPHO-8-4X,FFPE-NPHO-8-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-8-4X/patch_4.jpg,0
2616,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_7.jpg,0
2617,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_6.jpg,0
2618,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_8.jpg,0
2619,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_15.jpg,0
2620,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_1.jpg,0
2621,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_11.jpg,0
2622,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_3.jpg,0
2623,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_12.jpg,0
2624,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_17.jpg,0
2625,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_16.jpg,0
2626,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_18.jpg,0
2627,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_13.jpg,0
2628,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_5.jpg,0
2629,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_10.jpg,0
2630,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_0.jpg,0
2631,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_4.jpg,0
2632,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_2.jpg,0
2633,zhongshaneryuan,4x,FFPE-NPHO-2-4X,FFPE-NPHO-2-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-2-4X/patch_9.jpg,0
2634,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_7.jpg,0
2635,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_6.jpg,0
2637,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_15.jpg,0
2639,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_11.jpg,0
2640,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_3.jpg,0
2641,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_12.jpg,0
2643,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_16.jpg,0
2644,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_18.jpg,0
2645,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_13.jpg,0
2646,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_14.jpg,0
2648,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_10.jpg,0
2651,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_2.jpg,0
2652,zhongshaneryuan,4x,FFPE-NPHO-1-4X,FFPE-NPHO-1-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-1-4X/patch_9.jpg,0
2659,zhongshaneryuan,4x,FFPE-NPHO-4-4X,FFPE-NPHO-4-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-4-4X/patch_12.jpg,0
2672,zhongshaneryuan,4x,FFPE-NPHO-10-4X,FFPE-NPHO-10-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-10-4X/patch_6.jpg,0
2683,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_7.jpg,0
2689,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_12.jpg,0
2690,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_17.jpg,0
2692,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_18.jpg,0
2694,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_14.jpg,0
2698,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_4.jpg,0
2700,zhongshaneryuan,4x,FFPE-NPHO-3-4X,FFPE-NPHO-3-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-3-4X/patch_9.jpg,0
2703,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_8.jpg,0
2705,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_1.jpg,0
2706,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_11.jpg,0
2707,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_3.jpg,0
2708,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_12.jpg,0
2709,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_17.jpg,0
2710,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_16.jpg,0
2711,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_18.jpg,0
2712,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_13.jpg,0
2713,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_14.jpg,0
2714,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_5.jpg,0
2718,zhongshaneryuan,4x,FFPE-NPHO-9-4X,FFPE-NPHO-9-4X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/4x/FFPE-NPHO-9-4X/patch_2.jpg,0
4694,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_18.jpg,0
4717,zhongshansanyuan,4x,23-02327-5-4X,23-02327-5-4X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/4x/23-02327-5-4X/patch_40.jpg,0
